Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Date,,,,,
2021-12-18,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690
2021-12-19,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861
2021-12-20,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129
2021-12-21,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928
2021-12-22,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559
2021-12-23,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108
2021-12-24,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228
2021-12-25,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914
2021-12-26,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926
2021-12-27,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758
2021-12-28,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883
2021-12-29,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299
2021-12-30,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018
2021-12-31,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400
