Price,Close,High,Low,Open,Volume
2015-09-03,1123.699951171875,1132.9000244140625,1120.300048828125,1130.300048828125,122
2015-09-04,1120.5999755859375,1125.199951171875,1116.199951171875,1123.4000244140625,51
2015-09-08,1120.4000244140625,1124.300048828125,1116.4000244140625,1119.800048828125,138
2015-09-09,1102.199951171875,1123.5,1102.0999755859375,1123.5,150
2015-09-10,1109.5,1113.5,1105.5,1107.300048828125,56
2015-09-11,1103.5,1111.699951171875,1098.199951171875,1110.800048828125,81
2015-09-14,1107.699951171875,1108.5999755859375,1104.0999755859375,1107.800048828125,19
2015-09-15,1102.800048828125,1104.5,1102.800048828125,1104.5,8
2015-09-16,1119.199951171875,1119.9000244140625,1109.800048828125,1109.800048828125,31
2015-09-17,1117.300048828125,1130.5,1117.0999755859375,1118.5999755859375,14
2015-09-18,1138.0999755859375,1141.199951171875,1127.800048828125,1128.300048828125,59
2015-09-21,1133.0999755859375,1138.5,1130.800048828125,1137.5999755859375,17
2015-09-22,1125.0,1135.0,1122.5,1132.5999755859375,43
2015-09-23,1131.5999755859375,1132.199951171875,1128.300048828125,1128.5999755859375,33
2015-09-24,1153.800048828125,1155.9000244140625,1133.0,1133.0,37
2015-09-25,1146.0,1149.800048828125,1143.4000244140625,1149.800048828125,56
2015-09-28,1132.0,1133.199951171875,1132.0,1133.199951171875,4346
2015-09-29,1127.0999755859375,1134.4000244140625,1124.300048828125,1132.199951171875,2417
2015-09-30,1115.5,1126.0,1112.0999755859375,1124.300048828125,865
2015-10-01,1114.199951171875,1119.0,1113.300048828125,1115.199951171875,1181
2015-10-02,1137.0999755859375,1141.199951171875,1105.800048828125,1112.199951171875,323
2015-10-05,1138.0999755859375,1141.699951171875,1132.5,1137.0999755859375,226
2015-10-06,1146.800048828125,1150.0,1136.300048828125,1136.300048828125,145
2015-10-07,1149.0,1152.9000244140625,1143.0,1147.5999755859375,104
2015-10-08,1144.699951171875,1146.699951171875,1138.699951171875,1142.699951171875,138
2015-10-09,1156.300048828125,1157.199951171875,1151.5999755859375,1151.5999755859375,22
2015-10-12,1164.9000244140625,1166.800048828125,1155.9000244140625,1155.9000244140625,40
2015-10-13,1165.800048828125,1166.199951171875,1154.9000244140625,1163.5,132
2015-10-14,1180.0999755859375,1189.0,1167.300048828125,1172.4000244140625,143
2015-10-15,1187.9000244140625,1188.300048828125,1177.800048828125,1184.199951171875,143
2015-10-16,1183.5999755859375,1184.0999755859375,1176.199951171875,1182.5,243
2015-10-19,1173.300048828125,1177.800048828125,1169.300048828125,1176.5,62
2015-10-20,1178.0,1179.0999755859375,1168.699951171875,1168.699951171875,19
2015-10-21,1167.5999755859375,1176.4000244140625,1164.9000244140625,1175.9000244140625,41
2015-10-22,1166.5999755859375,1168.5999755859375,1163.5,1166.199951171875,48
2015-10-23,1163.300048828125,1178.699951171875,1163.300048828125,1166.199951171875,38
2015-10-26,1167.0,1170.0,1163.800048828125,1165.0999755859375,176
2015-10-27,1166.800048828125,1166.800048828125,1162.0,1164.5,302
2015-10-28,1177.0999755859375,1182.699951171875,1175.0999755859375,1175.0999755859375,217
2015-10-29,1147.199951171875,1162.0,1144.9000244140625,1158.0,329
2015-10-30,1141.5,1147.5999755859375,1139.199951171875,1147.5,249
2015-11-02,1135.800048828125,1138.699951171875,1132.5999755859375,1137.9000244140625,180
2015-11-03,1114.199951171875,1134.699951171875,1114.199951171875,1133.300048828125,185
2015-11-04,1106.5,1121.9000244140625,1106.5,1119.0,141
2015-11-05,1104.4000244140625,1110.699951171875,1104.4000244140625,1107.9000244140625,84
2015-11-06,1087.5999755859375,1109.5,1084.800048828125,1105.199951171875,78
2015-11-09,1087.9000244140625,1088.5999755859375,1087.9000244140625,1088.5999755859375,5
2015-11-10,1088.199951171875,1091.300048828125,1085.0,1090.0999755859375,18
2015-11-11,1084.699951171875,1091.4000244140625,1084.199951171875,1091.4000244140625,15
2015-11-12,1080.800048828125,1086.5999755859375,1080.800048828125,1086.0,4
2015-11-13,1080.800048828125,1085.9000244140625,1080.800048828125,1083.0999755859375,23
2015-11-16,1083.699951171875,1092.4000244140625,1083.699951171875,1092.0,11
2015-11-17,1068.699951171875,1075.800048828125,1065.0999755859375,1075.5,6
2015-11-18,1068.800048828125,1071.9000244140625,1064.0,1064.0,5
2015-11-19,1078.0,1082.4000244140625,1077.4000244140625,1077.4000244140625,10
2015-11-20,1076.4000244140625,1082.9000244140625,1076.4000244140625,1082.9000244140625,5
2015-11-23,1066.800048828125,1071.5,1066.800048828125,1070.0,57
2015-11-24,1074.300048828125,1079.4000244140625,1073.199951171875,1073.199951171875,222
2015-11-25,1070.5,1072.0,1068.5,1070.199951171875,148662
2015-11-27,1056.199951171875,1074.199951171875,1051.0999755859375,1070.699951171875,52133
2015-11-30,1065.800048828125,1068.4000244140625,1052.0999755859375,1056.5,4601
2015-12-01,1063.800048828125,1074.5999755859375,1063.4000244140625,1064.5999755859375,3441
2015-12-02,1054.199951171875,1069.5,1049.5999755859375,1068.699951171875,503
2015-12-03,1061.699951171875,1064.5999755859375,1046.199951171875,1054.4000244140625,1161
2015-12-04,1084.5,1088.800048828125,1058.699951171875,1063.0,889
2015-12-07,1076.4000244140625,1086.5,1067.4000244140625,1084.9000244140625,656
2015-12-08,1076.300048828125,1078.4000244140625,1069.5999755859375,1071.0,306
2015-12-09,1077.5999755859375,1086.0,1070.5999755859375,1075.0999755859375,386
2015-12-10,1073.0999755859375,1076.300048828125,1071.699951171875,1073.0,226
2015-12-11,1076.9000244140625,1079.4000244140625,1064.4000244140625,1067.800048828125,410
2015-12-14,1064.699951171875,1076.699951171875,1060.0,1074.0,509
2015-12-15,1062.9000244140625,1066.199951171875,1061.800048828125,1064.5999755859375,220
2015-12-16,1078.0,1078.699951171875,1064.300048828125,1064.800048828125,81
2015-12-17,1050.800048828125,1072.5999755859375,1050.5,1072.5999755859375,56
2015-12-18,1066.199951171875,1070.300048828125,1052.699951171875,1053.699951171875,253
2015-12-21,1081.9000244140625,1081.9000244140625,1070.199951171875,1070.199951171875,26
2015-12-22,1074.800048828125,1078.5999755859375,1073.800048828125,1078.5999755859375,106
2015-12-23,1069.4000244140625,1074.800048828125,1069.4000244140625,1074.5,202
2015-12-24,1077.199951171875,1077.800048828125,1073.5,1074.300048828125,24
2015-12-28,1070.5,1098.800048828125,1070.5,1077.9000244140625,361
2015-12-29,1077.5,1079.699951171875,1077.5,1079.0999755859375,252
2015-12-30,1060.0999755859375,1070.199951171875,1059.699951171875,1068.5999755859375,71
2015-12-31,1060.300048828125,1062.0,1058.5,1061.9000244140625,10
